input_id,source_id,"coordinates(rows,col)",porcentaje
imagentif/rgbnir32560-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir32560-2560.tif,"2560-3072,2560-3072",0.0
imagentif/rgbnir32560-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir32560-3072.tif,"3072-3584,2560-3072",0.0
imagentif/rgbnir32560-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir32560-3584.tif,"3584-4096,2560-3072",0.0
imagentif/rgbnir32560-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir32560-4096.tif,"4096-4608,2560-3072",0.0
imagentif/rgbnir32560-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir32560-4608.tif,"4608-5120,2560-3072",0.0
imagentif/rgbnir32560-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir32560-5120.tif,"5120-5632,2560-3072",0.0
imagentif/rgbnir32560-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir32560-5632.tif,"5632-6144,2560-3072",0.0
imagentif/rgbnir32560-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir32560-6144.tif,"6144-6656,2560-3072",0.0
imagentif/rgbnir32560-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir32560-6656.tif,"6656-7168,2560-3072",0.021495819091796875
imagentif/rgbnir33072-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir33072-0.tif,"0-512,3072-3584",0.3929100036621094
imagentif/rgbnir33072-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir33072-512.tif,"512-1024,3072-3584",0.0
imagentif/rgbnir33072-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir33072-1024.tif,"1024-1536,3072-3584",0.0
imagentif/rgbnir33072-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir33072-1536.tif,"1536-2048,3072-3584",0.0
imagentif/rgbnir33072-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir33072-2048.tif,"2048-2560,3072-3584",0.0
imagentif/rgbnir33072-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir33072-2560.tif,"2560-3072,3072-3584",0.0
imagentif/rgbnir33072-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir33072-3072.tif,"3072-3584,3072-3584",0.0
imagentif/rgbnir33072-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir33072-3584.tif,"3584-4096,3072-3584",0.0
imagentif/rgbnir33072-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir33072-4096.tif,"4096-4608,3072-3584",0.0
imagentif/rgbnir33072-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir33072-4608.tif,"4608-5120,3072-3584",0.0
imagentif/rgbnir33072-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir33072-5120.tif,"5120-5632,3072-3584",0.0
imagentif/rgbnir33072-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir33072-5632.tif,"5632-6144,3072-3584",0.0
imagentif/rgbnir33072-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir33072-6144.tif,"6144-6656,3072-3584",0.0
imagentif/rgbnir33072-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir33072-6656.tif,"6656-7168,3072-3584",0.060123443603515625
imagentif/rgbnir33584-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir33584-0.tif,"0-512,3584-4096",0.3574485778808594
imagentif/rgbnir33584-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir33584-512.tif,"512-1024,3584-4096",0.0
imagentif/rgbnir33584-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir33584-1024.tif,"1024-1536,3584-4096",0.0
imagentif/rgbnir33584-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir33584-1536.tif,"1536-2048,3584-4096",0.0
imagentif/rgbnir33584-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir33584-2048.tif,"2048-2560,3584-4096",0.0
imagentif/rgbnir33584-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir33584-2560.tif,"2560-3072,3584-4096",0.0
imagentif/rgbnir33584-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir33584-3072.tif,"3072-3584,3584-4096",0.0
imagentif/rgbnir33584-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir33584-3584.tif,"3584-4096,3584-4096",0.0
imagentif/rgbnir33584-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir33584-4096.tif,"4096-4608,3584-4096",0.0
imagentif/rgbnir33584-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir33584-4608.tif,"4608-5120,3584-4096",0.0
imagentif/rgbnir33584-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir33584-5120.tif,"5120-5632,3584-4096",0.0
imagentif/rgbnir33584-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir33584-5632.tif,"5632-6144,3584-4096",0.0
imagentif/rgbnir33584-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir33584-6144.tif,"6144-6656,3584-4096",0.0
imagentif/rgbnir33584-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir33584-6656.tif,"6656-7168,3584-4096",0.0986328125
imagentif/rgbnir34096-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir34096-0.tif,"0-512,4096-4608",0.3228912353515625
imagentif/rgbnir34096-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir34096-512.tif,"512-1024,4096-4608",0.0
imagentif/rgbnir34096-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir34096-1024.tif,"1024-1536,4096-4608",0.0
imagentif/rgbnir34096-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir34096-1536.tif,"1536-2048,4096-4608",0.0
imagentif/rgbnir34096-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir34096-2048.tif,"2048-2560,4096-4608",0.0
imagentif/rgbnir34096-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir34096-2560.tif,"2560-3072,4096-4608",0.0
imagentif/rgbnir34096-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir34096-3072.tif,"3072-3584,4096-4608",0.0
imagentif/rgbnir34096-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir34096-3584.tif,"3584-4096,4096-4608",0.0
imagentif/rgbnir34096-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir34096-4096.tif,"4096-4608,4096-4608",0.0
imagentif/rgbnir34096-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir34096-4608.tif,"4608-5120,4096-4608",0.0
imagentif/rgbnir34096-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir34096-5120.tif,"5120-5632,4096-4608",0.0
imagentif/rgbnir34096-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir34096-5632.tif,"5632-6144,4096-4608",0.0
imagentif/rgbnir34096-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir34096-6144.tif,"6144-6656,4096-4608",0.0
imagentif/rgbnir34096-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir34096-6656.tif,"6656-7168,4096-4608",0.13705062866210938
imagentif/rgbnir34608-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir34608-0.tif,"0-512,4608-5120",0.26554107666015625
imagentif/rgbnir34608-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir34608-512.tif,"512-1024,4608-5120",0.0
imagentif/rgbnir34608-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir34608-1024.tif,"1024-1536,4608-5120",0.0
imagentif/rgbnir34608-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir34608-1536.tif,"1536-2048,4608-5120",0.0
imagentif/rgbnir34608-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir34608-2048.tif,"2048-2560,4608-5120",0.0
imagentif/rgbnir34608-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir34608-2560.tif,"2560-3072,4608-5120",0.0
imagentif/rgbnir34608-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir34608-3072.tif,"3072-3584,4608-5120",0.0
imagentif/rgbnir34608-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir34608-3584.tif,"3584-4096,4608-5120",0.0
imagentif/rgbnir34608-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir34608-4096.tif,"4096-4608,4608-5120",0.0
imagentif/rgbnir34608-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir34608-4608.tif,"4608-5120,4608-5120",0.0
imagentif/rgbnir34608-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir34608-5120.tif,"5120-5632,4608-5120",0.0
imagentif/rgbnir34608-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir34608-5632.tif,"5632-6144,4608-5120",0.0
imagentif/rgbnir34608-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir34608-6144.tif,"6144-6656,4608-5120",0.0
imagentif/rgbnir34608-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir34608-6656.tif,"6656-7168,4608-5120",0.175323486328125
imagentif/rgbnir35120-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir35120-0.tif,"0-512,5120-5632",0.2470550537109375
imagentif/rgbnir35120-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir35120-512.tif,"512-1024,5120-5632",0.0
imagentif/rgbnir35120-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir35120-1024.tif,"1024-1536,5120-5632",0.0
imagentif/rgbnir35120-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir35120-1536.tif,"1536-2048,5120-5632",0.0
imagentif/rgbnir35120-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir35120-2048.tif,"2048-2560,5120-5632",0.0
imagentif/rgbnir35120-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir35120-2560.tif,"2560-3072,5120-5632",0.0
imagentif/rgbnir35120-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir35120-3072.tif,"3072-3584,5120-5632",0.0
imagentif/rgbnir35120-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir35120-3584.tif,"3584-4096,5120-5632",0.0
imagentif/rgbnir35120-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir35120-4096.tif,"4096-4608,5120-5632",0.0
imagentif/rgbnir35120-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir35120-4608.tif,"4608-5120,5120-5632",0.0
imagentif/rgbnir35120-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir35120-5120.tif,"5120-5632,5120-5632",0.0
imagentif/rgbnir35120-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir35120-5632.tif,"5632-6144,5120-5632",0.0
imagentif/rgbnir35120-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir35120-6144.tif,"6144-6656,5120-5632",0.0
imagentif/rgbnir35120-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir35120-6656.tif,"6656-7168,5120-5632",0.21352386474609375
imagentif/rgbnir35632-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir35632-0.tif,"0-512,5632-6144",0.20380783081054688
imagentif/rgbnir35632-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir35632-512.tif,"512-1024,5632-6144",0.0
imagentif/rgbnir35632-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir35632-1024.tif,"1024-1536,5632-6144",0.0
imagentif/rgbnir35632-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir35632-1536.tif,"1536-2048,5632-6144",0.0
imagentif/rgbnir35632-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir35632-2048.tif,"2048-2560,5632-6144",0.0
imagentif/rgbnir35632-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir35632-2560.tif,"2560-3072,5632-6144",0.0
imagentif/rgbnir35632-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir35632-3072.tif,"3072-3584,5632-6144",0.0
imagentif/rgbnir35632-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir35632-3584.tif,"3584-4096,5632-6144",0.0
imagentif/rgbnir35632-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir35632-4096.tif,"4096-4608,5632-6144",0.0
imagentif/rgbnir35632-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir35632-4608.tif,"4608-5120,5632-6144",0.0
imagentif/rgbnir35632-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir35632-5120.tif,"5120-5632,5632-6144",0.0
imagentif/rgbnir35632-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir35632-5632.tif,"5632-6144,5632-6144",0.0
imagentif/rgbnir35632-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir35632-6144.tif,"6144-6656,5632-6144",0.0
imagentif/rgbnir35632-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir35632-6656.tif,"6656-7168,5632-6144",0.2515754699707031
imagentif/rgbnir36144-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir36144-0.tif,"0-512,6144-6656",0.10842132568359375
imagentif/rgbnir36144-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir36144-512.tif,"512-1024,6144-6656",0.0
imagentif/rgbnir36144-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir36144-1024.tif,"1024-1536,6144-6656",0.0
imagentif/rgbnir36144-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir36144-1536.tif,"1536-2048,6144-6656",0.0
imagentif/rgbnir36144-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir36144-2048.tif,"2048-2560,6144-6656",0.0
imagentif/rgbnir36144-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir36144-2560.tif,"2560-3072,6144-6656",0.0
imagentif/rgbnir36144-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir36144-3072.tif,"3072-3584,6144-6656",0.0
imagentif/rgbnir36144-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir36144-3584.tif,"3584-4096,6144-6656",0.0
imagentif/rgbnir36144-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir36144-4096.tif,"4096-4608,6144-6656",0.0
imagentif/rgbnir36144-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir36144-4608.tif,"4608-5120,6144-6656",0.0
imagentif/rgbnir36144-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir36144-5120.tif,"5120-5632,6144-6656",0.0
imagentif/rgbnir36144-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir36144-5632.tif,"5632-6144,6144-6656",0.0
imagentif/rgbnir36144-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir36144-6144.tif,"6144-6656,6144-6656",0.0
imagentif/rgbnir36144-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir36144-6656.tif,"6656-7168,6144-6656",0.28955841064453125
imagentif/rgbnir36656-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir36656-0.tif,"0-512,6656-7168",0.10778427124023438
imagentif/rgbnir36656-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir36656-512.tif,"512-1024,6656-7168",0.0
imagentif/rgbnir36656-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir36656-1024.tif,"1024-1536,6656-7168",0.0
imagentif/rgbnir36656-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir36656-1536.tif,"1536-2048,6656-7168",0.0
imagentif/rgbnir36656-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir36656-2048.tif,"2048-2560,6656-7168",0.0
imagentif/rgbnir36656-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir36656-2560.tif,"2560-3072,6656-7168",0.0
imagentif/rgbnir36656-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir36656-3072.tif,"3072-3584,6656-7168",0.0
imagentif/rgbnir36656-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir36656-3584.tif,"3584-4096,6656-7168",0.0
imagentif/rgbnir36656-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir36656-4096.tif,"4096-4608,6656-7168",0.0
imagentif/rgbnir36656-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir36656-4608.tif,"4608-5120,6656-7168",0.0
imagentif/rgbnir36656-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir36656-5120.tif,"5120-5632,6656-7168",0.0
imagentif/rgbnir36656-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir36656-5632.tif,"5632-6144,6656-7168",0.0
imagentif/rgbnir36656-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir36656-6144.tif,"6144-6656,6656-7168",0.0
imagentif/rgbnir36656-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir36656-6656.tif,"6656-7168,6656-7168",0.3273963928222656
imagentif/rgbnir37168-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir37168-0.tif,"0-512,7168-7680",0.10761642456054688
imagentif/rgbnir37168-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir37168-512.tif,"512-1024,7168-7680",0.0
imagentif/rgbnir37168-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir37168-1024.tif,"1024-1536,7168-7680",0.0
imagentif/rgbnir37168-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir37168-1536.tif,"1536-2048,7168-7680",0.0
imagentif/rgbnir37168-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir37168-2048.tif,"2048-2560,7168-7680",0.0
imagentif/rgbnir37168-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir37168-2560.tif,"2560-3072,7168-7680",0.0
imagentif/rgbnir37168-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir37168-3072.tif,"3072-3584,7168-7680",0.0
imagentif/rgbnir37168-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir37168-3584.tif,"3584-4096,7168-7680",0.0
imagentif/rgbnir37168-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir37168-4096.tif,"4096-4608,7168-7680",0.0
imagentif/rgbnir37168-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir37168-4608.tif,"4608-5120,7168-7680",0.0
imagentif/rgbnir37168-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir37168-5120.tif,"5120-5632,7168-7680",0.0
imagentif/rgbnir37168-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir37168-5632.tif,"5632-6144,7168-7680",0.054927825927734375
imagentif/rgbnir37168-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir37168-6144.tif,"6144-6656,7168-7680",0.25726318359375
imagentif/rgbnir37168-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir37168-6656.tif,"6656-7168,7168-7680",0.6327629089355469
imagentif/rgbnir37680-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir37680-0.tif,"0-512,7680-8192",0.038944244384765625
imagentif/rgbnir37680-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir37680-512.tif,"512-1024,7680-8192",0.0
imagentif/rgbnir37680-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir37680-1024.tif,"1024-1536,7680-8192",0.0
imagentif/rgbnir37680-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir37680-1536.tif,"1536-2048,7680-8192",0.0
imagentif/rgbnir37680-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir37680-2048.tif,"2048-2560,7680-8192",0.0
imagentif/rgbnir37680-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir37680-2560.tif,"2560-3072,7680-8192",0.0
imagentif/rgbnir37680-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir37680-3072.tif,"3072-3584,7680-8192",0.022144317626953125
imagentif/rgbnir37680-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir37680-3584.tif,"3584-4096,7680-8192",0.20248794555664062
imagentif/rgbnir37680-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir37680-4096.tif,"4096-4608,7680-8192",0.41326141357421875
imagentif/rgbnir37680-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir37680-4608.tif,"4608-5120,7680-8192",0.6248664855957031
imagentif/rgbnir37680-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir37680-5120.tif,"5120-5632,7680-8192",0.8359031677246094
imagentif/rgbnir37680-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir37680-5632.tif,"5632-6144,7680-8192",0.9918556213378906
imagentif/rgbnir37680-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir37680-6144.tif,"6144-6656,7680-8192",1.0
imagentif/rgbnir37680-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir37680-6656.tif,"6656-7168,7680-8192",1.0
imagentif/rgbnir38192-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir38192-0.tif,"0-512,8192-8704",0.014720916748046875
imagentif/rgbnir38192-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir38192-512.tif,"512-1024,8192-8704",0.0001373291015625
imagentif/rgbnir38192-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir38192-1024.tif,"1024-1536,8192-8704",0.12781143188476562
imagentif/rgbnir38192-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir38192-1536.tif,"1536-2048,8192-8704",0.3506202697753906
imagentif/rgbnir38192-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir38192-2048.tif,"2048-2560,8192-8704",0.5683174133300781
imagentif/rgbnir38192-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir38192-2560.tif,"2560-3072,8192-8704",0.7796401977539062
imagentif/rgbnir38192-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir38192-3072.tif,"3072-3584,8192-8704",0.9689102172851562
imagentif/rgbnir38192-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir38192-3584.tif,"3584-4096,8192-8704",1.0
imagentif/rgbnir38192-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir38192-4096.tif,"4096-4608,8192-8704",1.0
imagentif/rgbnir38192-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir38192-4608.tif,"4608-5120,8192-8704",1.0
imagentif/rgbnir38192-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir38192-5120.tif,"5120-5632,8192-8704",1.0
imagentif/rgbnir38192-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir38192-5632.tif,"5632-6144,8192-8704",1.0
imagentif/rgbnir38192-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir38192-6144.tif,"6144-6656,8192-8704",1.0
imagentif/rgbnir38192-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir38192-6656.tif,"6656-7168,8192-8704",1.0
imagentif/rgbnir40-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir40-0.tif,"0-512,0-512",1.0
imagentif/rgbnir40-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir40-512.tif,"512-1024,0-512",1.0
imagentif/rgbnir40-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir40-1024.tif,"1024-1536,0-512",1.0
imagentif/rgbnir40-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir40-1536.tif,"1536-2048,0-512",1.0
imagentif/rgbnir40-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir40-2048.tif,"2048-2560,0-512",1.0
imagentif/rgbnir40-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir40-2560.tif,"2560-3072,0-512",1.0
